2025-10-24 11:52:25.806 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.808 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.809 [Debug] [Hook] TM:PE priority sign query | nodeId=31369 segmentId=26920 signType=None
2025-10-24 11:52:25.810 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.813 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.814 [Debug] [Hook] TM:PE priority sign query | nodeId=31369 segmentId=20500 signType=None
2025-10-24 11:52:25.815 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.816 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.817 [Debug] [Hook] TM:PE priority sign query | nodeId=13331 segmentId=20500 signType=None
2025-10-24 11:52:25.818 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.819 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.820 [Debug] [Hook] TM:PE priority sign query | nodeId=13331 segmentId=16892 signType=None
2025-10-24 11:52:25.821 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.821 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.823 [Debug] [Hook] TM:PE priority sign query | nodeId=14936 segmentId=6449 signType=None
2025-10-24 11:52:25.824 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.826 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.827 [Debug] [Hook] TM:PE priority sign query | nodeId=14936 segmentId=20508 signType=None
2025-10-24 11:52:25.828 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.829 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.831 [Debug] [Hook] TM:PE priority sign query | nodeId=10980 segmentId=20508 signType=None
2025-10-24 11:52:25.831 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.832 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.834 [Debug] [Hook] TM:PE priority sign query | nodeId=10980 segmentId=31232 signType=None
2025-10-24 11:52:25.835 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.836 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.837 [Debug] [Hook] TM:PE priority sign query | nodeId=15643 segmentId=20553 signType=None
2025-10-24 11:52:25.841 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.841 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.843 [Debug] [Hook] TM:PE priority sign query | nodeId=15643 segmentId=1174 signType=None
2025-10-24 11:52:25.844 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.846 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.847 [Debug] [Hook] TM:PE priority sign query | nodeId=27284 segmentId=2086 signType=None
2025-10-24 11:52:25.848 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.849 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.850 [Debug] [Hook] TM:PE priority sign query | nodeId=27284 segmentId=20553 signType=None
2025-10-24 11:52:25.852 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.853 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.854 [Debug] [Hook] TM:PE priority sign query | nodeId=813 segmentId=20554 signType=None
2025-10-24 11:52:25.856 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.857 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.858 [Debug] [Hook] TM:PE priority sign query | nodeId=813 segmentId=35519 signType=None
2025-10-24 11:52:25.860 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.861 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.862 [Debug] [Hook] TM:PE priority sign query | nodeId=26754 segmentId=27470 signType=None
2025-10-24 11:52:25.864 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.865 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.866 [Debug] [Hook] TM:PE priority sign query | nodeId=26754 segmentId=20554 signType=None
2025-10-24 11:52:25.869 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.870 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.871 [Debug] [Hook] TM:PE priority sign query | nodeId=7192 segmentId=6305 signType=None
2025-10-24 11:52:25.871 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.873 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.874 [Debug] [Hook] TM:PE priority sign query | nodeId=7192 segmentId=20579 signType=None
2025-10-24 11:52:25.875 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.876 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.876 [Debug] [Hook] TM:PE priority sign query | nodeId=7573 segmentId=20579 signType=None
2025-10-24 11:52:25.877 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.878 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.878 [Debug] [Hook] TM:PE priority sign query | nodeId=7573 segmentId=10802 signType=None
2025-10-24 11:52:25.879 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.880 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.880 [Debug] [Hook] TM:PE priority sign query | nodeId=17318 segmentId=34566 signType=None
2025-10-24 11:52:25.881 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.882 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.885 [Debug] [Hook] TM:PE priority sign query | nodeId=17318 segmentId=20631 signType=None
2025-10-24 11:52:25.885 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.886 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.887 [Debug] [Hook] TM:PE priority sign query | nodeId=17924 segmentId=20631 signType=None
2025-10-24 11:52:25.888 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.888 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.889 [Debug] [Hook] TM:PE priority sign query | nodeId=17924 segmentId=26976 signType=None
2025-10-24 11:52:25.890 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.890 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.891 [Debug] [Hook] TM:PE priority sign query | nodeId=13951 segmentId=20656 signType=None
2025-10-24 11:52:25.891 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.892 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.894 [Debug] [Hook] TM:PE priority sign query | nodeId=13951 segmentId=23163 signType=None
2025-10-24 11:52:25.895 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.896 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.897 [Debug] [Hook] TM:PE priority sign query | nodeId=382 segmentId=10687 signType=None
2025-10-24 11:52:25.899 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.900 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.901 [Debug] [Hook] TM:PE priority sign query | nodeId=382 segmentId=20656 signType=None
2025-10-24 11:52:25.903 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.904 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.905 [Debug] [Hook] TM:PE priority sign query | nodeId=2891 segmentId=21875 signType=None
2025-10-24 11:52:25.906 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.907 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.909 [Debug] [Hook] TM:PE priority sign query | nodeId=2891 segmentId=20657 signType=None
2025-10-24 11:52:25.910 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.911 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.912 [Debug] [Hook] TM:PE priority sign query | nodeId=23870 segmentId=20657 signType=None
2025-10-24 11:52:25.913 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.914 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.915 [Debug] [Hook] TM:PE priority sign query | nodeId=23870 segmentId=24438 signType=None
2025-10-24 11:52:25.916 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.917 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.918 [Debug] [Hook] TM:PE priority sign query | nodeId=24770 segmentId=26852 signType=None
2025-10-24 11:52:25.919 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.921 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.922 [Debug] [Hook] TM:PE priority sign query | nodeId=24770 segmentId=20674 signType=None
2025-10-24 11:52:25.924 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.925 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.928 [Debug] [Hook] TM:PE priority sign query | nodeId=12619 segmentId=20674 signType=None
2025-10-24 11:52:25.929 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.929 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.932 [Debug] [Hook] TM:PE priority sign query | nodeId=12619 segmentId=35312 signType=None
2025-10-24 11:52:25.933 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.934 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.935 [Debug] [Hook] TM:PE priority sign query | nodeId=25401 segmentId=110 signType=None
2025-10-24 11:52:25.937 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.938 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.939 [Debug] [Hook] TM:PE priority sign query | nodeId=25401 segmentId=20702 signType=None
2025-10-24 11:52:25.941 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.942 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.943 [Debug] [Hook] TM:PE priority sign query | nodeId=24745 segmentId=20702 signType=None
2025-10-24 11:52:25.944 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.945 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.947 [Debug] [Hook] TM:PE priority sign query | nodeId=24745 segmentId=22661 signType=None
2025-10-24 11:52:25.948 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.949 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.951 [Debug] [Hook] TM:PE priority sign query | nodeId=11195 segmentId=20741 signType=None
2025-10-24 11:52:25.953 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.955 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.956 [Debug] [Hook] TM:PE priority sign query | nodeId=11195 segmentId=23443 signType=None
2025-10-24 11:52:25.957 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.959 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.960 [Debug] [Hook] TM:PE priority sign query | nodeId=26976 segmentId=20741 signType=None
2025-10-24 11:52:25.961 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.962 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.963 [Debug] [Hook] TM:PE priority sign query | nodeId=26976 segmentId=32235 signType=None
2025-10-24 11:52:25.964 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.965 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.965 [Debug] [Hook] TM:PE priority sign query | nodeId=18024 segmentId=37 signType=None
2025-10-24 11:52:25.966 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.967 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.968 [Debug] [Hook] TM:PE priority sign query | nodeId=18024 segmentId=20746 signType=None
2025-10-24 11:52:25.969 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.970 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.971 [Debug] [Hook] TM:PE priority sign query | nodeId=5534 segmentId=20746 signType=None
2025-10-24 11:52:25.973 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.974 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.974 [Debug] [Hook] TM:PE priority sign query | nodeId=5534 segmentId=20445 signType=None
2025-10-24 11:52:25.975 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.976 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.977 [Debug] [Hook] TM:PE priority sign query | nodeId=18698 segmentId=20762 signType=None
2025-10-24 11:52:25.978 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.979 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:25.979 [Debug] [Hook] TM:PE priority sign query | nodeId=18698 segmentId=30615 signType=None
2025-10-24 11:52:25.980 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
